51.6715,49.0353,-3.0064,2.66395,5.79237,1.15406,118,45.2883,4
54.2372,49.383,-3.00268,2.66754,5.79288,1.15507,136,45.998,4
53.6079,49.7683,-2.99685,2.66106,5.78911,1.15081,134,46.5836,4
51.6262,46.138,2.64804,-2.99795,1.14798,5.80618,108,43.6629,4
50.3081,48.9409,2.66248,-3.00601,1.16121,5.80141,96,42.0989,4
50.6713,47.566,2.66324,-3.0031,1.15368,5.80632,101,42.2307,4
49.4361,47.6579,2.65714,-3.00284,1.1503,5.80613,118,44.4043,4
51.003,46.4529,2.65898,-2.9982,1.15895,5.80501,102,42.3328,4
50.0777,41.1582,2.93894,-1.8585,2.80857,1.92798,92,0,2
50.0777,41.2928,2.93894,-1.8596,2.80857,1.92805,103,0,2
44.7272,44.115,2.79435,-1.85509,1.14516,1.90463,132,0,2
42.2078,41.5219,2.80664,-1.865,1.16203,1.91185,128,0,2
42.2078,42.0813,2.80664,-1.86638,1.16203,1.91038,128,0,2
46.8241,44.4755,2.89814,-1.84802,3.76177,1.92231,102,0,2
94.6308,49.0313,1.82343,-2.11165,4.26157,2.10727,102,42.9572,3
94.9008,49.6199,1.82383,-2.1124,4.26219,2.10755,126,43.5231,4
48.1693,41.5316,-2.81172,2.75581,1.99514,4.11837,110,0,2
48.6309,42.0142,-2.8104,2.75529,1.99757,4.11766,123,0,2
53.058,43.0935,2.90668,-3.80342,5.76354,0.894268,118,41.3368,3
51.2368,46.376,2.08668,-1.85526,1.71014,5.0305,83,0,2
51.2368,46.376,2.08668,-1.85526,1.71014,5.0305,93,0,2
51.6082,46.4644,2.09157,-1.8407,1.70275,5.02932,101,0,2
51.3228,45.587,-2.74794,3.3383,0.777211,4.71965,123,0,2
49.014,45.1582,-2.74297,3.34346,0.776784,4.71806,111,0,2
49.1431,45.6595,-2.74249,3.3446,0.776552,4.71994,118,0,2
49.1013,45.2661,-2.7441,3.33858,0.776307,4.71869,111,0,2
53.3154,45.2661,-2.74491,3.33858,0.789863,4.71869,128,0,2
49.2786,45.2661,-2.74397,3.33858,0.777177,4.71869,127,0,2
49.3424,46.0916,-2.74352,3.33421,0.777375,4.72144,130,0,2
52.68,41.6793,-2.54119,1.75408,2.93207,5.86652,89,0,2
53.3033,42.1554,-2.54267,1.7597,2.93052,5.86677,105,0,2
93.897,53.211,-2.30434,2.11953,6.07351,4.01076,99,0,2
79.8769,54.5822,-2.29648,2.12385,6.05889,4.00566,108,0,2
41.2858,40.7393,1.76898,-2.94643,1.18818,4.20255,102,0,2
49.5846,42.9046,-3.45138,2.8718,5.73711,2.63961,79,0,2
47.1488,41.2956,1.81168,-1.70392,5.06109,1.84703,121,0,2
50.3496,43.4179,2.00768,-3.03838,2.16159,6.22916,102,0,2
48.169,43.7257,2.0076,-3.03786,2.16486,6.22959,108,0,2
55.8359,40.5584,-2.21794,1.84182,2.4348,4.55753,114,0,2
57.2143,43.9542,-2.2125,1.8192,2.43078,4.52499,118,40.8495,3
57.2143,40.3062,-2.2125,1.83051,2.43078,4.52396,122,0,2
57.7662,43.4436,-3.05982,2.26056,5.04997,4.74144,81,0,2
57.7662,43.4436,-3.05982,2.26056,5.04997,4.74144,93,0,2
60.082,53.595,-3.9488,4.45407,4.06093,0.237723,95,0,2
60.082,54.5224,-3.9488,4.45453,4.06093,0.236444,113,0,2
51.9306,48.6037,-1.8729,2.8255,1.20322,4.90374,89,0,2
109.585,74.0021,-2.438,2.06537,4.2815,1.11831,76,0,2
50.9441,44.5095,-3.07495,3.63069,0.689471,3.74812,68,0,2
52.3848,44.5095,-3.0735,3.63069,0.692516,3.74812,101,0,2
65.4391,55.3764,1.82189,-1.97353,0.993338,4.14879,111,0,2
65.4391,55.3764,1.82189,-1.97353,0.993338,4.14879,122,0,2
73.9997,70.5799,2.22836,-2.18574,1.50729,4.79052,102,0,2
46.1557,40.1817,3.1433,-1.93271,5.8343,2.84359,113,0,2
104.654,74.0956,2.09837,-3.7033,3.40714,6.22335,96,68.2918,5
74.4287,59.2502,-3.70964,2.0862,6.22298,3.3922,91,56.4729,3
59.1438,47.4185,1.7785,-3.09519,5.67392,0.712297,127,0,2
88.6508,56.2763,-1.72599,2.36035,2.15239,5.7536,94,0,2
89.9709,56.4518,-1.741,2.35987,2.156,5.7538,112,0,2
77.4927,46.6702,-1.75066,2.37653,2.15536,5.76312,101,0,2
77.6269,51.001,-1.75196,2.36507,2.15563,5.76313,118,0,2
79.2616,51.5498,-1.75707,2.36709,2.15469,5.76609,120,0,2
77.7839,47.0065,-1.75148,2.3794,2.15623,5.76512,111,0,2
77.7245,48.1114,-1.75198,2.38564,2.15479,5.75982,120,0,2
78.0382,48.8363,-1.75314,2.39223,2.15452,5.75887,121,0,2
75.5825,47.1706,-1.73084,2.36585,2.15688,5.7602,114,0,2
47.4459,41.6726,-2.18904,2.56678,4.25599,0.639228,111,0,2
53.7126,43.3768,2.51227,-2.1953,0.623088,4.26161,119,0,2
57.1395,43.7993,2.50731,-2.19395,0.611976,4.26432,135,0,2
42.214,40.9879,2.12387,-2.33091,6.10751,3.04231,80,0,2
82.1717,66.2385,-1.73107,1.75997,1.26068,4.1279,64,0,2
52.0194,43.2853,-1.97392,1.83813,0.103628,3.13767,73,0,2
54.0557,43.5057,-1.96491,1.8368,0.0968164,3.13831,95,0,2
48.7931,41.7948,2.2446,-3.59326,3.60136,5.7518,84,0,2
60.8869,41.9977,1.91656,-1.8267,4.0579,1.31465,146,0,2
41.2033,40.1811,2.21379,-2.67466,3.66264,0.714426,115,0,2
41.9339,40.5197,2.22604,-2.66989,3.66284,0.711716,103,0,2
40.6342,40.0013,2.22197,-2.68529,3.65,0.729308,127,0,2
72.9915,69.1413,1.8154,-2.0737,4.73094,1.5068,81,0,2
57.791,40.9336,-2.6143,1.70967,5.35456,2.81678,87,0,2
46.9369,45.0837,3.06625,-1.81808,2.84111,0.36837,76,40.1481,3
46.9369,45.4507,3.06625,-1.81979,2.84111,0.366931,87,41.2606,3
58.7613,43.1126,2.82982,-3.32397,2.21817,2.70341,64,0,2
58.8286,57.6798,-2.19825,1.81177,4.6935,3.25154,94,48.5151,4
78.478,50.2522,-2.73655,4.12128,3.90831,1.83488,109,43.8845,3
78.478,50.2522,-2.73655,4.12128,3.90831,1.83488,129,44.9944,3
52.5407,51.5738,-2.95023,3.00879,4.56828,1.89671,78,0,2
85.2147,57.7127,3.27832,-3.3148,4.43782,1.32281,70,54.2296,3
47.4169,44.6379,2.62477,-2.28882,2.29032,5.25623,77,0,2
45.1285,43.8955,1.87835,-2.42651,3.31945,6.14286,91,0,2
60.9391,45.5302,-2.26219,1.81847,0.801827,3.92401,102,0,2
44.1691,42.7506,2.01017,-1.72918,0.640169,3.34727,118,0,2
59.4739,48.4944,3.3121,-2.51578,2.4912,6.03509,130,0,2
51.5523,47.5026,2.15418,-3.45099,1.05755,5.94233,98,0,2
44.0318,44,1.71157,-2.84133,4.09841,1.36727,84,0,2
44.4284,44.4264,-2.84506,1.71002,1.36574,4.10022,95,0,2
60.0439,54.0781,2.37628,-4.13079,3.10944,2.3225,68,41.7479,3
51.4615,43.5436,2.08051,-4.59506,4.63826,1.42207,105,0,2
60.9648,40.295,3.49227,-2.28112,2.8583,5.91941,116,0,2
52.1294,47.1333,-3.13722,3.17283,3.68459,2.10069,72,0,2
75.6134,41.5176,-3.67048,4.07849,1.55475,5.74273,112,40.3736,3
50.979,43.0875,2.65631,-3.4538,0.277076,3.49066,133,0,2
81.1637,79.7325,-2.80511,2.56002,3.28961,0.0295154,74,52.7351,3
79.7325,46.8261,2.56002,-2.80713,0.0295154,3.28719,99,0,2
80.3044,47.1961,2.56335,-2.80794,0.0288047,3.28668,96,0,2
64.4923,51.3321,1.7911,-2.96435,6.22665,2.19247,76,0,2
64.4923,51.3321,1.7911,-2.96435,6.22665,2.19247,81,0,2
67.1086,49.8153,1.79126,-2.97877,6.23283,2.20008,107,0,2
67.6943,49.5341,1.79596,-2.97699,6.23155,2.19518,110,0,2
51.9754,40.0295,-2.0924,4.54298,4.74953,1.71912,90,0,2
51.9754,40.5269,-2.0924,4.54917,4.74953,1.71542,118,0,2
75.6621,61.5208,2.61951,-2.51209,3.87789,3.34296,101,59.3419,4
101.713,51.1959,-1.89381,3.3853,4.64456,1.11384,50,41.6206,3
101.475,48.8562,-1.89265,3.39428,4.64542,1.10446,68,42.3464,3
48.9713,41.4207,-1.8665,2.25041,0.833751,4.80725,114,40.053,3
47.9036,40.0674,1.75327,-2.54944,2.2139,5.55122,102,0,2
76.2617,57.492,1.84313,-1.83167,2.33483,5.68445,99,45.2287,3
57.9865,55.3604,-2.07265,4.33712,3.86734,0.604805,114,40.1083,3
44.2262,40.3149,2.36153,-1.70385,1.13466,3.9072,104,0,2
60.3449,40.6005,-3.27047,4.69206,0.651949,4.32998,95,0,2
49.8599,48.4905,2.79497,-2.0693,4.60355,3.39497,96,0,2
44.4042,42.9982,3.06038,-2.87462,2.05412,4.75527,83,0,2
45.782,45.2274,3.05753,-2.86531,2.05647,4.75905,98,0,2
45.5168,45.1156,-2.90502,3.05862,4.7667,2.05534,103,43.1279,3
43.3677,42.9982,3.06664,-2.87462,2.0604,4.75527,103,0,2
41.9316,41.1246,-2.10172,2.29504,4.05777,1.47909,85,0,2
76.9171,57.0695,-2.61348,2.41651,4.65779,0.321782,87,46.9902,3
71.977,58.2259,-2.60643,2.41823,4.66514,0.325492,89,47.193,3
43.5548,40.1833,-2.00724,1.77549,0.83799,3.44563,152,0,2
52.8946,49.2538,-1.8742,1.99677,2.7876,5.21035,101,48.8786,3
59.66,41.8723,-4.48614,3.90176,1.43683,4.69033,68,0,2
59.9826,41.8723,-4.4883,3.90176,1.43646,4.69033,80,0,2
45.9264,41.1036,-1.82936,3.20706,6.12167,2.45634,88,0,2
82.9207,50.4562,-1.77894,3.07865,3.19453,0.249984,85,0,2
83.7302,50.5491,-1.78299,3.07867,3.1949,0.249863,98,0,2
85.8427,51.3371,-1.78899,3.08684,3.19443,0.251604,111,0,2
41.6032,41.4382,3.17306,-2.20426,1.30178,3.85282,93,0,2
42.9079,41.4382,3.17289,-2.20426,1.29488,3.85282,107,0,2
43.0217,43.0084,3.18792,-2.21207,1.30992,3.85264,117,0,2
60.5316,59.3938,-1.76584,2.7145,1.30791,5.08767,66,48.6136,3
61.5322,60.5316,2.71857,-1.76584,5.0758,1.30791,95,48.6136,3
70.9863,61.9662,-1.73236,2.72686,1.25811,5.07967,83,0,2
70.9848,61.7321,-1.73091,2.72152,1.25598,5.07946,94,0,2
46.4544,45.3931,2.12987,-1.9579,2.34114,5.26847,125,0,2
58.4482,40.5969,2.92949,-1.7172,0.5313,3.75875,126,0,2
60.5583,40.894,2.93715,-1.71713,0.524945,3.75721,119,0,2
58.2499,40.4142,2.93013,-1.71913,0.533972,3.75986,109,0,2
61.2565,40.1105,2.94596,-1.70605,0.511391,3.75865,107,0,2
60.3103,40.0331,2.94034,-1.70678,0.523731,3.76085,111,0,2
58.9507,40.1087,2.95166,-1.70541,0.533559,3.7612,108,0,2
59.0513,40.6569,2.924,-1.70463,0.529165,3.7551,103,0,2
61.811,41.1326,2.93587,-1.70768,0.523306,3.75632,123,0,2
58.9585,49.0269,2.93683,-1.72734,0.528588,3.80317,98,0,2
59.2901,49.2519,2.93661,-1.72822,0.530226,3.80368,110,0,2
59.7929,49.356,2.93993,-1.73081,0.53169,3.80347,107,0,2
60.1981,49.9687,2.93977,-1.73146,0.530061,3.80453,113,0,2
64.6487,49.449,2.92686,-1.72166,0.549852,3.7942,114,0,2
65.2712,50.8358,2.93094,-1.72333,0.532074,3.81153,125,0,2
64.4215,49.4984,2.93224,-1.72619,0.530754,3.79952,124,0,2
64.3076,51.8002,2.93264,-1.70811,0.534393,3.79295,103,0,2
66.0082,51.8002,2.94848,-1.70811,0.53971,3.79295,110,0,2
57.7888,40.0334,2.93114,-1.71437,0.528881,3.77353,82,0,2
57.4963,41.6487,2.92755,-1.74875,0.527716,3.78683,85,0,2
60.2926,40.5608,2.92791,-1.71479,0.530436,3.78659,89,0,2
47.9033,42.7114,1.94315,-1.99881,0.566086,3.63587,103,0,2
50.0227,43.8615,1.86269,-3.64962,6.19252,2.79929,126,0,2
41.5838,40.1938,-2.25154,3.7505,3.0512,5.89964,77,0,2
47.0976,42.3683,4.21453,-2.35125,3.14309,0.817407,81,0,2
53.8855,46.361,-2.41795,2.55928,5.91101,2.56203,66,0,2
58.408,47.2921,-3.13137,2.29774,5.62155,3.5731,123,44.0081,3
95.212,66.9243,-3.14545,3.44633,0.588487,2.67378,106,60.0775,3
95.4796,68.8264,-3.15233,3.45239,0.587631,2.67499,135,60.5858,3
95.363,69.0858,-3.14567,3.45049,0.58802,2.67096,135,60.8064,3
95.363,68.9166,-3.14567,3.45209,0.58802,2.67721,133,60.9993,5
95.363,67.9907,-3.14567,3.44699,0.58802,2.67482,136,62.5212,3
96.4961,67.1946,-3.14661,3.4473,0.584786,2.6752,153,60.0775,4
96.5675,68.995,-3.14461,3.45809,0.587702,2.67132,134,62.7194,3
96.8911,70.6055,-3.14494,3.45973,0.588162,2.67313,143,62.9393,3
97.7737,68.995,-3.15003,3.45809,0.590643,2.67132,143,63.9859,3
97.7737,68.995,-3.15003,3.45809,0.590643,2.67132,162,63.9859,3
97.7737,68.995,-3.15003,3.45809,0.590643,2.67132,153,62.8417,3
98.2071,70.2817,-3.15267,3.46712,0.593904,2.67066,159,65.1857,3
96.003,68.995,-3.14406,3.45809,0.589408,2.67132,181,62.9329,3
72.4545,70.2399,2.628,-2.27214,5.65921,2.52034,117,0,2
74.9678,67.3921,1.70951,-2.29302,2.13583,5.34866,78,0,2
74.0922,69.5911,1.70947,-2.28891,2.12026,5.35502,115,0,2
72.0536,68.5751,1.70311,-2.31018,2.12499,5.34253,115,0,2
68.7517,46.8445,1.70657,-2.21348,2.13244,5.40389,112,0,2
49.0482,42.4823,-2.58899,2.58291,3.55409,1.88342,105,0,2
50.9763,43.5962,-2.61171,2.58644,3.55587,1.8853,110,0,2
49.6982,45.5579,-2.58903,2.58532,3.5551,1.88324,114,0,2
51.328,41.8616,2.01404,-1.8666,0.854784,3.28122,73,40.3074,3
51.2926,42.6167,1.94548,-2.5856,4.94448,1.51253,111,0,2
76.2572,67.2975,2.36235,-1.8299,3.81404,0.417574,75,0,2
76.8529,68.9235,2.36179,-1.83538,3.81406,0.415776,105,0,2
98.3881,62.0614,1.78487,-2.60342,0.907616,3.16059,149,55.1182,4
69.8453,44.6815,-2.35544,2.12571,1.7678,5.37091,123,0,2
55.9145,43.456,-3.62796,1.90773,4.68861,1.51776,71,0,2
46.3582,46.2899,1.89318,-3.61261,1.62358,4.69264,77,0,2
50.9203,50.1971,2.16751,-1.95585,3.10382,5.34405,91,0,2
151.919,46.9695,-2.67494,2.49514,3.15458,1.61785,91,45.7034,3
151.919,46.9695,-2.67494,2.49514,3.15458,1.61785,104,45.7034,3
127.811,46.064,-2.67706,3.69114,3.14279,5.39423,66,0,2
128.367,46.4749,-2.67785,3.69113,3.14894,5.39417,89,0,2
131.226,49.8015,-2.68659,3.68961,3.14126,5.40077,59,0,2
131.226,49.8828,-2.68659,3.69122,3.14126,5.40045,67,0,2
128.718,46.63,-2.67662,3.69223,3.14417,5.39674,67,0,2
127.981,46.4392,-2.67626,3.68776,3.14218,5.39219,60,0,2
127.981,46.6866,-2.67626,3.69483,3.14218,5.39091,73,0,2
129.538,49.9557,-2.67956,3.6703,3.14249,5.40418,52,41.5718,3
101.309,41.19,-2.62642,3.69822,3.15023,5.39488,91,0,2
100.609,42.8588,-2.6253,3.70241,3.14855,5.42213,87,0,2
101.825,40.1856,-2.628,3.70913,3.14755,5.41222,113,0,2
102.365,40.1856,-2.63427,3.70913,3.14979,5.41222,109,0,2
102.524,42.521,-2.63166,3.67404,3.14972,5.40049,82,0,2
102.689,42.6613,-2.63219,3.67418,3.15036,5.40048,93,0,2
100.547,41.3418,-2.63103,3.71223,3.1495,5.40998,63,0,2
101.824,42.7591,-2.63052,3.70408,3.15069,5.39984,70,0,2
101.606,41.8589,-2.62936,3.69219,3.14796,5.41213,56,0,2
102.94,41.7708,-2.63354,3.69645,3.14474,5.40299,62,0,2
103.608,42.579,-2.63326,3.70703,3.14544,5.40105,80,0,2
103.039,41.6204,-2.62446,3.73107,3.14971,5.40364,86,0,2
100.679,40.9549,-2.62434,3.71504,3.14815,5.408,77,0,2
101.779,42.2487,-2.62993,3.71737,3.14806,5.38768,80,0,2
101.117,41.6641,-2.62709,3.71225,3.14921,5.38634,85,0,2
101.008,40.1879,-2.62772,3.72698,3.14616,5.40599,79,0,2
100.632,40.8279,-2.62494,3.70356,3.14725,5.39736,77,0,2
100.873,41.0781,-2.62494,3.70398,3.14794,5.39559,99,0,2
102.095,42.1612,-2.62648,3.71664,3.14926,5.38352,84,0,2
78.1112,49.4399,-2.17839,3.92025,0.124052,0.68621,78,48.319,4
84.713,44.4107,3.26642,-1.8368,5.74897,3.33428,123,41.4571,3
53.7832,45.0305,1.95139,-3.09692,5.43043,2.032,69,40.0675,3
56.9208,40.7374,1.95166,-2.97201,3.63795,5.47845,93,0,2
52.3367,41.6784,1.76409,-1.95334,5.47226,2.83088,77,0,2
86.4139,61.9838,2.60406,-2.03948,5.13122,2.3442,108,0,2
46.1106,41.4693,-1.9598,2.94149,5.72202,2.79717,75,0,2
46.1106,42.0729,-1.9598,2.93964,5.72202,2.79834,79,0,2
53.6162,43.2295,-1.97402,2.93805,5.73882,2.79667,95,0,2
53.6162,43.2295,-1.97402,2.93805,5.73882,2.79667,107,0,2
53.8272,43.2295,-1.97557,2.93805,5.7402,2.79667,98,0,2
61.8731,48.9338,-2.84696,1.80077,1.7654,5.50427,79,0,2
61.8731,49.5542,-2.84696,1.80009,1.7654,5.5081,98,0,2
64.6377,49.0645,-2.84636,1.80089,1.75531,5.50456,103,0,2
63.6465,49.4138,-2.84594,1.80045,1.7602,5.50481,118,0,2
63.8675,50.4065,-2.84439,1.79958,1.75689,5.5032,111,0,2
63.9624,49.0645,-2.84477,1.80089,1.75673,5.50456,113,0,2
61.9454,55.502,-2.84907,1.83118,1.76528,5.48162,110,0,2
106.17,91.0502,-2.57965,2.75185,3.97955,4.56577,67,65.0584,5
113.4,91.1171,-2.56914,2.75175,3.9672,4.56579,78,65.863,5
106.17,92.5921,-2.57965,2.75554,3.97955,4.5628,88,64.4501,5
106.17,91.6468,-2.57965,2.75412,3.97955,4.56476,115,65.019,5
106.17,93.6955,-2.57965,2.75695,3.97955,4.56081,105,66.8081,5
106.307,91.6336,-2.5806,2.7533,3.9793,4.56466,112,66.2562,5
103.159,84.3195,-2.58068,2.75393,3.97989,4.55049,75,64.3944,4
103.748,84.5645,-2.58025,2.75673,3.97825,4.55012,89,64.5297,5
105.202,85.227,-2.58288,2.75416,3.97844,4.55058,94,65.3831,4
101.771,81.2986,-2.58051,2.76299,3.98375,4.5554,79,63.6665,4
103.827,80.2765,-2.58273,2.75826,3.9869,4.55715,100,64.4311,4
75.9696,56.2912,1.88237,-2.10995,2.74694,0.533814,89,0,2
76.6499,56.6543,1.88064,-2.11067,2.74775,0.536,104,0,2
78.9669,56.6543,1.87763,-2.11067,2.7529,0.536,98,40.2528,3
77.6489,57.5515,1.88521,-2.1099,2.73975,0.538641,102,40.6792,3
76.8089,58.9709,1.87978,-2.11959,2.74663,0.541398,111,40.9399,4
76.8089,56.9844,1.87978,-2.11521,2.74663,0.534223,99,42.2658,3
77.2408,58.2718,1.87946,-2.11129,2.74621,0.532136,122,40.0553,3
56.768,53.2008,-2.11653,1.90909,0.532881,2.71585,108,0,2
60.5956,54.5833,-2.11542,1.9119,0.521531,2.73154,127,0,2
60.5305,54.5833,-2.12188,1.9119,0.49962,2.73154,135,0,2
78.2394,56.9994,3.12663,-1.95296,0.85565,3.92954,125,0,2
45.7783,42.8839,2.12486,-2.17542,1.4733,4.77887,123,0,2
48.3083,41.7518,-2.15245,1.80102,5.51451,1.30939,126,0,2
43.7477,40.934,-2.14984,1.79672,5.52363,1.31543,134,0,2
63.846,51.2306,3.02425,-3.31691,4.49394,1.25742,82,0,2
81.467,55.1676,-1.71169,2.84167,3.49431,0.412978,115,51.3563,5
50.7683,41.0479,2.86545,-1.86777,0.392121,3.41722,72,0,2
51.8103,41.0479,2.87289,-1.86777,0.388123,3.41722,83,0,2
50.1688,42.9797,2.85553,-1.86491,0.396694,3.39451,71,0,2
54.0484,40.7085,2.86533,-1.85079,0.391715,3.41107,77,0,2
46.3237,45.3108,-1.89193,2.63917,6.06302,3.14115,78,0,2
46.4457,45.3795,-1.89155,2.63911,6.06371,3.14164,101,0,2
69.5583,51.577,-1.78904,1.93463,1.05338,3.95165,84,0,2
69.7868,51.577,-1.79147,1.93463,1.05284,3.95165,105,0,2
87.6059,47.0007,1.92324,-2.83747,4.29513,1.04295,124,0,2
50.4716,47.7557,2.50063,-2.37261,3.90729,1.20244,86,0,2
58.3958,49.8979,-2.16893,2.25611,5.69184,2.77663,108,0,2
43.1162,42.5123,-1.94781,1.77043,4.67762,5.11243,126,0,2
42.5123,41.8712,1.77043,-1.94693,5.11243,4.68561,133,0,2
54.4049,49.4492,2.2134,-4.07999,1.41799,4.31313,116,0,2
55.2738,50.3367,2.21595,-4.08185,1.4177,4.31221,135,0,2
57.8925,55.1473,-2.73189,2.01545,2.38475,4.67707,73,0,2
57.8925,55.1473,-2.73189,2.01545,2.38475,4.67707,95,0,2
104.822,46.4147,-1.74642,2.95546,5.76178,1.82458,81,0,2
43.853,42.0835,2.88483,-2.04362,3.02844,4.33703,79,0,2
49.2221,45.1929,-1.76197,3.06419,0.284886,3.21924,101,0,2
48.7362,47.1401,3.78492,-2.39445,4.71854,3.96643,171,46.4235,3
49.4429,41.1263,-2.33097,2.00308,5.78295,3.25611,153,0,2
43.7587,41.0432,-2.34763,1.99242,5.78984,3.28696,151,0,2
41.3898,40.6485,1.90223,-3.82077,2.54202,5.79754,96,0,2
50.2965,41.6056,2.6743,-1.81887,5.77099,2.99231,105,0,2
69.2993,51.0748,-3.00813,3.969,2.77232,5.75995,114,42.3051,3
70.3281,52.294,-3.00558,3.97191,2.7774,5.75189,115,41.5959,3
67.0218,52.1458,-3.005,3.96632,2.77502,5.7584,123,40.9237,3
67.2295,51.7782,-3.0046,3.96506,2.77468,5.75787,138,42.4487,3
68.4229,51.4698,-3.01172,3.96354,2.77276,5.75719,131,49.9126,3
68.0554,50.8518,-3.0134,3.96599,2.77107,5.75809,104,40.9329,3
68.0554,51.0146,-3.0134,3.96731,2.77107,5.75703,127,43.6823,3
67.6082,51.0511,-3.0028,3.96575,2.77449,5.75748,107,42.5089,3
68.6833,51.8473,-3.00881,3.96255,2.77562,5.75677,115,41.8459,3
68.2617,50.9144,-3.01363,3.96687,2.77182,5.75789,112,41.0958,3
69.2905,51.0249,-3.01294,3.96675,2.77332,5.75807,113,41.4613,3
69.8709,50.9144,-3.00665,3.96687,2.76897,5.75789,124,43.1234,3
69.9093,51.1549,-3.00651,3.96859,2.769,5.75617,133,42.7761,3
72.9326,50.9144,-3.02262,3.96687,2.77328,5.75789,119,42.1267,3
70.4422,51.1736,-3.00267,3.94541,2.76805,5.75795,109,40.6989,3
70.4422,53.5823,-3.00267,3.96551,2.76805,5.76319,122,41.2721,3
68.4899,51.3453,-3.00537,3.95609,2.77204,5.7505,115,41.7316,3
68.4899,51.3751,-3.00537,3.95648,2.77204,5.75064,126,42.6638,3
68.4899,51.3751,-3.00537,3.95648,2.77204,5.75064,127,41.9271,3
75.6438,51.4988,-3.0263,3.95661,2.78659,5.75014,127,42.509,3
68.7929,45.7708,-3.00476,3.9604,2.77342,5.73859,117,45.3067,3
72.8649,48.0756,-3.0078,3.95255,2.78033,5.74516,153,46.9859,3
71.6356,47.5153,-3.00971,3.96214,2.77926,5.73184,146,47.204,3
69.365,46.2867,-3.00173,3.96296,2.76744,5.73749,122,44.384,3
68.753,46.707,-3.00423,3.95885,2.77029,5.73688,127,46.0893,3
69.3115,47.704,-3.00728,3.96016,2.77188,5.73837,135,46.0893,3
69.3522,46.5624,-3.01335,3.95718,2.76946,5.7364,142,46.0893,3
68.7779,46.515,-3.01674,3.9405,2.77616,5.72588,97,45.3657,3
69.0707,49.0555,-3.01839,3.93632,2.77536,5.72525,106,45.6309,3
69.3903,46.4997,-3.00324,3.96092,2.77435,5.73623,115,43.9026,3
70.2908,46.4997,-3.00098,3.96092,2.77274,5.73623,128,44.462,3
71.0404,46.4304,-3.01466,3.96182,2.76424,5.7361,107,44.6087,3
71.4529,49.4939,-3.02665,3.96524,2.76236,5.73144,121,45.9618,3
69.9143,49.6243,-3.01046,3.97505,2.76677,5.7463,119,44.4239,3
73.8706,46.388,-3.00965,3.96108,2.76715,5.73759,102,44.9054,3
53.0936,46.1745,1.79819,-1.92177,1.74291,4.74459,107,0,2
58.8382,46.1745,1.79112,-1.92177,1.72997,4.74459,118,0,2
45.7475,41.054,1.81385,-3.07785,1.16931,0.0666325,128,0,2
54.0839,43.2745,3.03319,-2.03608,0.00317887,2.33042,109,0,2
44.7381,40.5108,2.93418,-1.76514,3.03567,6.26558,100,0,2
63.3841,43.8636,2.60827,-1.84453,1.6815,5.13665,115,0,2
48.0327,42.6373,-2.58045,3.52526,3.70851,1.39414,106,0,2
66.5835,55.0918,-2.10368,2.23564,2.08459,6.02436,91,0,2
45.6383,43.5808,-2.67024,1.75611,5.08553,1.4892,121,42.5391,3
45.6383,44.384,-2.67024,1.74654,5.08553,1.4873,131,42.6414,3
55.8286,45.3638,2.06997,-2.12653,4.45306,4.76903,102,0,2
56.7726,52.4495,-2.59159,1.73112,2.53388,4.93297,131,0,2
52.9357,46.865,-2.61029,1.99379,4.10546,1.44837,88,46.6616,3
53.8587,53.0895,1.97746,-2.61008,1.46506,4.1053,96,46.6616,3
49.1769,44.8143,-2.32509,1.8915,5.90478,2.74202,102,0,2
49.5623,45.3243,-2.32606,1.89505,5.90467,2.74164,123,0,2
50.7963,44.8259,-2.33401,1.89153,5.90798,2.74195,124,0,2
50.5169,46.738,-2.32402,1.89458,5.90744,2.74206,140,0,2
51.8993,46.738,-2.32934,1.89458,5.90523,2.74206,166,0,2
49.7402,45.8254,-2.32251,1.89204,5.906,2.74429,119,0,2
47.4112,44.4178,-2.35924,1.86852,5.89886,2.69135,106,0,2
47.2854,42.3615,-2.35758,1.89362,5.89797,2.71513,120,0,2
48.0386,43.2819,-2.35722,1.89732,5.8997,2.71253,114,0,2
75.7575,58.6891,2.29011,-2.21584,4.10401,1.42294,113,0,2
62.945,52.9868,-2.66051,1.79276,2.9698,1.3457,92,48.6648,3
77.2274,40.9724,-2.00496,1.90603,1.05297,3.12596,115,0,2
63.1173,50.8047,1.93766,-2.1289,2.36415,5.90087,139,46.7218,4
62.7614,59.0124,-3.00083,2.64317,0.307053,3.30632,75,0,2
62.7977,40.4421,-3.00075,2.64971,0.30726,3.27976,100,0,2
62.7977,40.4421,-3.00075,2.64971,0.30726,3.27976,111,0,2
65.905,45.4739,-3.00027,2.63768,0.309193,3.35752,106,0,2
48.8369,47.9213,3.22194,-2.79747,4.10343,5.63765,98,45.094,3
46.9499,40.297,1.7274,-2.77308,5.66871,3.04464,97,0,2
46.6554,45.9398,3.27609,-2.1935,4.4298,1.24303,107,0,2
88.2645,43.9132,3.11752,-2.76347,5.56027,0.451431,130,0,2
88.2645,43.5115,3.11752,-2.7654,5.56027,0.451976,152,0,2
43.6916,41.1804,3.16066,-2.45193,1.59348,4.09445,92,0,2
43.6916,41.2588,3.16066,-2.45203,1.59348,4.09432,100,0,2
46.4627,45.9831,2.32072,-2.37295,1.24886,4.45984,94,0,2
